8.000000000000000000e+01,6.119720000000000000e+05,4.079813333333333070e+00,3.560796871532825758e+00,2.999556546595151119e+01,3.517897109361232955e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.434318507023147227e+00,9.193937988449724097e-03,4.079813333333333070e+00,3.560785002190138382e+00
4.100000000000000000e+01,6.197090000000000000e+05,4.131393333333333473e+00,3.190071624431341402e+00,7.628790753274559577e+00,-1.058190604744952378e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.355562566844294992e+00,8.236729516421847919e-03,4.131393333333333473e+00,3.190060990841537159e+00
1.390000000000000000e+02,5.902240000000000000e+05,3.934826666666666473e+00,4.035564521661822113e+00,1.119649721394644075e+02,4.994646364160563179e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.497135884800321559e+00,1.041978278996156734e-02,3.934826666666666473e+00,4.035551069757663534e+00
9.000000000000000000e+01,6.287580000000000000e+05,4.191720000000000113e+00,3.481115371452306206e+00,3.983146526354928341e+01,4.272238556454002745e-02,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.395536311466867740e+00,8.988201239898173725e-03,4.191720000000000113e+00,3.481103767715061803e+00
9.200000000000000000e+01,6.019890000000000000e+05,4.013259999999999827e+00,3.560459991569770999e+00,4.544488971025089796e+01,-1.298388475286043342e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,2.379670035200062372e+00,9.193068168121822439e-03,4.013259999999999827e+00,3.560448123350018701e+00
7.200000000000000000e+01,6.074240000000000000e+05,4.049493333333333389e+00,3.631418224965426766e+00,2.609565480594219622e+01,5.048000670115894428e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.478423502221728469e+00,9.376281538932725035e-03,4.049493333333333389e+00,3.631406120217835376e+00
3.600000000000000000e+01,6.471800000000000000e+05,4.314533333333333331e+00,3.116662778165352421e+00,3.086110187288520823e+00,6.148032909102078836e-02,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.385816759111175411e+00,8.047188690387332630e-03,4.314533333333333331e+00,3.116652389272110302e+00
9.700000000000000000e+01,6.080680000000000000e+05,4.053786666666666427e+00,4.137169052497212007e+00,5.768444653056672422e+01,6.084959664595383788e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.588174515199062942e+00,1.068212456050810812e-02,4.053786666666666427e+00,4.137155261910718806e+00
1.540000000000000000e+02,6.041970000000000000e+05,4.027980000000000338e+00,4.667677049060580785e+00,1.981313028338804259e+02,6.708810099245041125e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.539317105867675561e+00,1.205189031766228276e-02,4.027980000000000338e+00,4.667661490111152389e+00
6.500000000000000000e+01,5.925070000000000000e+05,3.950046666666666706e+00,3.273949112225298386e+00,2.336386387704722267e+01,-1.083237670284000892e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,2.351900687111321275e+00,8.453300258639205936e-03,3.950046666666666706e+00,3.273938199043402442e+00
4.900000000000000000e+01,5.878400000000000000e+05,3.918933333333333380e+00,3.238358345724068332e+00,8.302703582290133610e+00,-1.307782016905639430e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.384529827556578496e+00,8.361405294692546980e-03,3.918933333333333380e+00,3.238347551178258232e+00
1.240000000000000000e+02,6.130470000000000000e+05,4.086979999999999613e+00,3.900165281309003973e+00,8.595475706298771001e+01,3.894792433548639465e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.461584508000222993e+00,1.007018345464715664e-02,4.086979999999999613e+00,3.900152280736398414e+00
1.350000000000000000e+02,6.103970000000000000e+05,4.069313333333333560e+00,4.088041961102657496e+00,1.562739437972745975e+02,-1.045049700381259994e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.477440956177190845e+00,1.055527895596630565e-02,4.069313333333333560e+00,4.088028334273409392e+00
9.400000000000000000e+01,6.136080000000000000e+05,4.090720000000000134e+00,4.825241109824992769e+00,6.088834665698261261e+01,-8.321926470063649439e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.752220049065736696e+00,1.245871897319238315e-02,4.090720000000000134e+00,4.825225025661152856e+00
5.100000000000000000e+01,6.178880000000000000e+05,4.119253333333332989e+00,3.293486140271722817e+00,1.220019132087027103e+01,7.228277121952628170e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.394833230221739662e+00,8.503744648158381714e-03,4.119253333333332989e+00,3.293475161966291420e+00
5.600000000000000000e+01,6.312330000000000000e+05,4.208219999999999850e+00,3.429084837448443057e+00,1.310787605292827429e+01,-3.904960298580428119e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.463079828265843041e+00,8.853858978780356284e-03,4.208219999999999850e+00,3.429073407146601138e+00
5.600000000000000000e+01,6.082660000000000000e+05,4.055106666666667081e+00,3.165969584668330672e+00,1.222407646611668497e+01,-3.787952512494814628e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,2.351190356621349675e+00,8.174498317341911957e-03,4.055106666666667081e+00,3.165959031418792868e+00
7.900000000000000000e+01,6.120410000000000000e+05,4.080273333333333419e+00,3.549615029417688028e+00,2.823943149477204173e+01,-1.165478558088166999e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.473479022133868721e+00,9.165066596255370956e-03,4.080273333333333419e+00,3.549603197347869887e+00
8.100000000000000000e+01,6.154620000000000000e+05,4.103080000000000283e+00,3.799039009835161185e+00,3.308500188307245082e+01,2.600757503963627149e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.539173838932701432e+00,9.809076544456528379e-03,4.103080000000000283e+00,3.799026346350689476e+00
1.310000000000000000e+02,6.128740000000000000e+05,4.085826666666666718e+00,4.547299378330666109e+00,1.280720316676889752e+02,5.062778180573034303e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.653057111645135357e+00,1.174107650832746479e-02,4.085826666666666718e+00,4.547284220640809060e+00
9.600000000000000000e+01,6.155330000000000000e+05,4.103553333333333164e+00,3.965531684835277293e+00,4.586459541810445018e+01,5.700479610536371977e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.591406169510277913e+00,1.023895878281552707e-02,4.103553333333333164e+00,3.965518466374296835e+00
9.900000000000000000e+01,6.071140000000000000e+05,4.047426666666666506e+00,3.975007259847499697e+00,3.752213916908403490e+01,1.966267761160058192e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.634222568354755545e+00,1.026342461229414783e-02,4.047426666666666506e+00,3.974994009801216865e+00
6.800000000000000000e+01,6.097180000000000000e+05,4.064786666666666548e+00,3.823972651523694477e+00,2.201947018759414121e+01,4.855668377860352519e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.577692143999132490e+00,9.873454930470020735e-03,4.064786666666666548e+00,3.823959904926944819e+00
8.300000000000000000e+01,6.373730000000000000e+05,4.249153333333333116e+00,3.797950163705661630e+00,3.178485596104222921e+01,2.912257520963099436e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.570288167644230182e+00,9.806265155838404454e-03,4.249153333333333116e+00,3.797937503850683072e+00
3.120000000000000000e+02,6.131960000000000000e+05,4.087973333333333237e+00,7.710019692277916725e+00,3.689566261472284054e+02,-7.889368911528368278e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,3.145842857243354551e+00,1.990718524474748355e-02,4.087973333333333237e+00,7.709993992169442478e+00
1.110000000000000000e+02,6.154410000000000000e+05,4.102940000000000254e+00,5.122499223008426306e+00,7.140398854527443007e+01,3.638275214538674862e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.887625760534185293e+00,1.322623612111683417e-02,4.102940000000000254e+00,5.122482147982557521e+00
6.900000000000000000e+01,6.030960000000000000e+05,4.020640000000000214e+00,3.583888895989586931e+00,1.537428003331977244e+01,1.191097849111834306e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.511409433600266361e+00,9.253561339206588590e-03,4.020640000000000214e+00,3.583876949673356016e+00
7.300000000000000000e+01,6.336470000000000000e+05,4.224313333333332920e+00,4.028349336781102075e+00,2.857192757664975247e+01,3.181449735819094626e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.667669434222568192e+00,1.040115326270543705e-02,4.224313333333332920e+00,4.028335908927600073e+00
1.320000000000000000e+02,6.163090000000000000e+05,4.108726666666666638e+00,4.434539767128248933e+00,9.674475433549235959e+01,-6.318767485087123381e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.719562957155316596e+00,1.144993244412102415e-02,4.108726666666666638e+00,4.434524985304388878e+00
8.500000000000000000e+01,6.227930000000000000e+05,4.151953333333333163e+00,4.298244604936622082e+00,3.538364874002418503e+01,3.414576893797816037e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.761682987555209134e+00,1.109801984856305032e-02,4.151953333333333163e+00,4.298230277430726609e+00
7.300000000000000000e+01,6.413800000000000000e+05,4.275866666666666482e+00,3.873499400912945756e+00,2.588091335497907153e+01,2.883996574128175339e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.614397525333838512e+00,1.000133244752319031e-02,4.275866666666666482e+00,3.873486489226756202e+00
7.900000000000000000e+01,6.064920000000000000e+05,4.043280000000000207e+00,3.613469324071218125e+00,3.866421067643328513e+01,-1.163884989941869758e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.476615374933478719e+00,9.329937676105896915e-03,4.043280000000000207e+00,3.613457279153396318e+00
7.400000000000000000e+01,5.867060000000000000e+05,3.911373333333333147e+00,4.014242901834590427e+00,2.682586864995487730e+01,-2.383491836237337236e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.680251228089237880e+00,1.036473060429159675e-02,3.911373333333333147e+00,4.014229521002615542e+00
1.240000000000000000e+02,5.920120000000000000e+05,3.946746666666666847e+00,4.625932707124581711e+00,8.275051245943473077e+01,2.289290638819214130e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.766755375288777241e+00,1.194410689024247990e-02,3.946746666666666847e+00,4.625917287323191296e+00
6.800000000000000000e+01,5.838810000000000000e+05,3.892539999999999889e+00,3.860619774634675760e+00,1.412444386217070580e+01,6.776662192762580861e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.690711470667401350e+00,9.968077395462173959e-03,3.892539999999999889e+00,3.860606905880645812e+00
6.700000000000000000e+01,5.980000000000000000e+05,3.986666666666666803e+00,4.298250658343116370e+00,2.204389827207617358e+01,-1.595656769302844502e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.806823999998599994e+00,1.109803547838943832e-02,3.986666666666666803e+00,4.298236330817042372e+00
1.640000000000000000e+02,5.748500000000000000e+05,3.832333333333333147e+00,5.068253394432052694e+00,9.340819267695017913e+01,5.036572132256725842e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.932082804444858137e+00,1.308617399400238517e-02,3.832333333333333147e+00,5.068236500225913765e+00
8.500000000000000000e+01,5.481350000000000000e+05,3.654233333333333444e+00,3.849355469314192035e+00,2.083925788670878276e+01,2.478142796160945072e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.671357601777896829e+00,9.938993084191971236e-03,3.654233333333333444e+00,3.849342638107908776e+00
4.400000000000000000e+01,5.692120000000000000e+05,3.794746666666666712e+00,3.355033945805527384e+00,7.020521287257782461e+00,2.455166454976938362e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.478394780799130892e+00,8.662660398709252224e-03,3.794746666666666712e+00,3.355022762340402309e+00
1.530000000000000000e+02,5.555210000000000000e+05,3.703473333333333173e+00,4.159114560117539661e+00,1.792351365248917148e+02,-6.711664867000766144e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.642125973689130713e+00,1.073878761753419009e-02,3.703473333333333173e+00,4.159100696379232964e+00
8.900000000000000000e+01,5.816050000000000000e+05,3.877366666666666628e+00,4.152825869851386464e+00,4.988161812702045239e+01,-5.366024070679075580e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.649601721333223026e+00,1.072255028909335599e-02,3.877366666666666628e+00,4.152812027075415635e+00
1.490000000000000000e+02,5.801330000000000000e+05,3.867553333333333399e+00,4.965239393809440571e+00,6.905145616181903279e+01,7.120960594003732380e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.943985575465978499e+00,1.282019298810450382e-02,3.867553333333333399e+00,4.965222842983876284e+00
4.000000000000000000e+01,5.746430000000000000e+05,3.830953333333333433e+00,3.479899034330950158e+00,6.466349310380540061e+00,-1.154315609989785274e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.543212900710951629e+00,8.985060670967378454e-03,3.830953333333333433e+00,3.479887434648169631e+00
1.260000000000000000e+02,5.701940000000000000e+05,3.801293333333333191e+00,5.003215220406357133e+00,7.199991884874788184e+01,7.905675425827320135e-02,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,3.029952069155310568e+00,1.291824615075226092e-02,3.801293333333333191e+00,5.003198542994494069e+00
9.600000000000000000e+01,5.823370000000000000e+05,3.882246666666666624e+00,4.144349002760256973e+00,4.280103601068860542e+01,-6.049202963270830990e-04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.645704800711968563e+00,1.070066311237056686e-02,3.882246666666666624e+00,4.144335188240556356e+00
2.420000000000000000e+02,5.760840000000000000e+05,3.840559999999999974e+00,7.464709217307664346e+00,2.160236307884105145e+02,9.399631372362331483e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.345256549334008955e+00,1.927379632194672204e-02,3.840559999999999974e+00,7.464684334902135454e+00
8.000000000000000000e+01,5.919690000000000000e+05,3.946460000000000079e+00,4.082316079192112923e+00,1.679160753869401290e+01,2.539607548856383512e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.770464515732701472e+00,1.054049479245029036e-02,3.946460000000000079e+00,4.082302471449169801e+00
9.200000000000000000e+01,5.876610000000000000e+05,3.917739999999999778e+00,4.378204474084794739e+00,5.683748183548190269e+01,3.854488306052416408e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.728175543732926922e+00,1.130447534294619534e-02,3.917739999999999778e+00,4.378189880045558091e+00
5.800000000000000000e+01,6.147790000000000000e+05,4.098526666666666429e+00,3.723011984233167482e+00,1.169286709537053248e+01,-2.402775178372427989e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.629080303110229000e+00,9.612775608442990921e-03,4.098526666666666429e+00,3.722999574172536796e+00
6.100000000000000000e+01,6.118130000000000000e+05,4.078753333333333231e+00,4.007808003883027936e+00,1.758164082807394735e+01,1.366378784624203979e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.731696441243532725e+00,1.034811576922455012e-02,4.078753333333333231e+00,4.007794644500749293e+00
1.070000000000000000e+02,6.358690000000000000e+05,4.239126666666666488e+00,4.386511907411967393e+00,5.473722094920514536e+01,-3.597720008870402553e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.819797427289473468e+00,1.132592504356934315e-02,4.239126666666666488e+00,4.386497285681239866e+00
2.070000000000000000e+02,5.852450000000000000e+05,3.901633333333333287e+00,6.636364286346490005e+00,1.505680366924558200e+02,4.668438408580674603e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.261257755555049265e+00,1.713501890692420773e-02,3.901633333333333287e+00,6.636342165095333812e+00
1.340000000000000000e+02,6.079190000000000000e+05,4.052793333333333692e+00,5.716742435302004210e+00,9.462343022398022185e+01,-4.969596600685352583e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.182473225776526693e+00,1.476056549765568555e-02,4.052793333333333692e+00,5.716723379462127497e+00
1.150000000000000000e+02,5.747830000000000000e+05,3.831886666666666663e+00,4.861050171778457774e+00,9.961955909783621621e+01,-3.960059363656753262e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.838556662489642779e+00,1.255117757358575545e-02,3.831886666666666663e+00,4.861033968250879411e+00
8.800000000000000000e+01,5.897870000000000000e+05,3.931913333333333149e+00,4.408609052529766537e+00,3.647606360439970530e+01,1.960019048914182493e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.788869254223671046e+00,1.138297962692492137e-02,3.931913333333333149e+00,4.408594357141765840e+00
1.530000000000000000e+02,6.042090000000000000e+05,4.028059999999999974e+00,5.282335846026194659e+00,1.068690521908916082e+02,-4.177661933274733341e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.008386754932513174e+00,1.363893250714799492e-02,4.028059999999999974e+00,5.282318238210694794e+00
1.990000000000000000e+02,6.055570000000000000e+05,4.037046666666666894e+00,6.724708842957368482e+00,1.042540352209233703e+02,7.491086066731459381e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.900000000000000000e+01,3.347319406488659332e+00,1.736312357124762326e-02,4.037046666666666894e+00,6.724686427223866225e+00
7.500000000000000000e+01,6.240900000000000000e+05,4.160599999999999632e+00,3.883920897616684798e+00,1.832033166975485372e+01,1.354998195827055441e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.701235528000244024e+00,1.002824063630586293e-02,4.160599999999999632e+00,3.883907951192115071e+00
9.800000000000000000e+01,6.499800000000000000e+05,4.333199999999999719e+00,4.404699055458666024e+00,2.912865668634584537e+01,2.552257320745265901e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.874216634666448833e+00,1.137288405790233894e-02,4.333199999999999719e+00,4.404684373104010398e+00
1.040000000000000000e+02,6.585900000000000000e+05,4.390600000000000058e+00,4.525021710313648526e+00,5.198528957416435503e+01,3.403628538703035861e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.879188231999894487e+00,1.168355581684569870e-02,4.390600000000000058e+00,4.525006626882808192e+00
7.200000000000000000e+01,6.101920000000000000e+05,4.067946666666666822e+00,3.945660110219868066e+00,2.053215394326094057e+01,3.602114887326510195e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.723563310934136172e+00,1.018765059778484021e-02,4.067946666666666822e+00,3.945646957997580362e+00
1.110000000000000000e+02,6.109070000000000000e+05,4.072713333333333630e+00,4.888230634542571451e+00,4.603104823886857133e+01,4.373960292111815362e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.990629912089505904e+00,1.262135722666765138e-02,4.072713333333333630e+00,4.888214340413298942e+00
7.700000000000000000e+01,6.250880000000000000e+05,4.167253333333333032e+00,4.143083484164976404e+00,2.762053306416379073e+01,-1.432856908669594698e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.798220030577243111e+00,1.069739555741103069e-02,4.167253333333333032e+00,4.143069673863678304e+00
1.630000000000000000e+02,6.111040000000000000e+05,4.074026666666666685e+00,6.911356728720810416e+00,1.227061545876826330e+02,-9.184234230432140877e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.292100610843101904e+00,1.784504634002704107e-02,4.074026666666666685e+00,6.911333690826650944e+00
2.380000000000000000e+02,6.123660000000000000e+05,4.082440000000000069e+00,8.596552195568349930e+00,9.796781858623546668e+01,5.605224493695648569e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.700000000000000000e+01,4.057957537601446063e+00,2.219620232550183203e-02,4.082440000000000069e+00,8.596523540346604264e+00
6.600000000000000000e+01,5.880670000000000000e+05,3.920446666666666857e+00,3.676495801434395361e+00,9.596710527198300866e+00,6.440621143388888803e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.648002390223040958e+00,9.492671340909426825e-03,3.920446666666666857e+00,3.676483546427965710e+00
9.400000000000000000e+01,5.819920000000000000e+05,3.879946666666666655e+00,4.692720675827384724e+00,4.066423668103934119e+01,7.152220784124529995e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.937444752356691779e+00,1.211655268392282207e-02,3.879946666666666655e+00,4.692705033399061421e+00
1.260000000000000000e+02,5.682780000000000000e+05,3.788520000000000110e+00,5.488289079337943299e+00,6.087332295714361408e+01,3.954659062204741171e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.157118926933212499e+00,1.417070146897027316e-02,3.788520000000000110e+00,5.488270785010521458e+00
1.420000000000000000e+02,6.242230000000000000e+05,4.161486666666666778e+00,4.718188614130873759e+00,8.220789358368899968e+01,-2.337666060688096403e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.911519016266340021e+00,1.218231061785941295e-02,4.161486666666666778e+00,4.718172886809280264e+00
1.230000000000000000e+02,6.042290000000000000e+05,4.028193333333333293e+00,4.822655581316300122e+00,7.223928749243694369e+01,-5.236632299678265490e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,3.000470971379457286e+00,1.245204316728945951e-02,4.028193333333333293e+00,4.822639505770903057e+00
1.090000000000000000e+02,5.912140000000000000e+05,3.941426666666666634e+00,5.385662682874389873e+00,5.027982183062552934e+01,-3.853115289313824299e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.122212551821197835e+00,1.390572125271322471e-02,3.941426666666666634e+00,5.385644730635526400e+00
2.030000000000000000e+02,6.211560000000000000e+05,4.141040000000000276e+00,6.966103015962956668e+00,1.287269270410799891e+02,-7.684725108478673850e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.383858902400626700e+00,1.798640064585721107e-02,4.141040000000000276e+00,6.966079795580869316e+00
8.700000000000000000e+01,5.994620000000000000e+05,3.996413333333333373e+00,5.122322590753832117e+00,2.564950937363007455e+01,-5.267933482961584257e-02,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.176287893866011292e+00,1.322578005860445410e-02,3.996413333333333373e+00,5.122305516316738583e+00
1.350000000000000000e+02,5.775180000000000000e+05,3.850119999999999987e+00,5.240087694151083220e+00,8.619781451338670308e+01,5.291625298323558990e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.999974428266757087e+00,1.352984824808240935e-02,3.850119999999999987e+00,5.240070227162990868e+00
1.550000000000000000e+02,5.827190000000000000e+05,3.884793333333333543e+00,5.888121819149628955e+00,7.662204715493317053e+01,4.217364383722395083e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.385200705687407385e+00,1.520306516400408633e-02,3.884793333333333543e+00,5.888102192044186722e+00
1.740000000000000000e+02,5.846720000000000000e+05,3.897813333333333130e+00,5.388819736053205744e+00,7.358404005895206978e+01,5.387528303484047099e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.213908613689999250e+00,1.391387272896368009e-02,3.897813333333333130e+00,5.388801773290814445e+00
1.360000000000000000e+02,5.779880000000000000e+05,3.853253333333333419e+00,4.688199221865667177e+00,5.928835634829432166e+01,5.179082881918326553e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.962424046578283399e+00,1.210487833999461527e-02,3.853253333333333419e+00,4.688183594508881669e+00
